Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2,Model_id,Weights
412,"['Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.0468281269073487,0.02124729407951236,0.004333455083542504,0.05732723120599985,0.13140419013798238,0.9025030136108398,412
413,"['Age', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.0739291906356812,0.03189491145312786,0.010139321931637824,0.08696547262370587,0.3074416644871235,0.8100642323493957,413
414,"['Age', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0801347732543944,0.032425636518746616,0.015283554641064257,0.0941744726151228,0.4645059501752257,0.8009403347969055,414
415,"['Age', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.0456090450286866,0.02078428352251649,0.0040404728555586186,0.05658104568719864,0.12390754465013742,0.8943253636360169,415
416,"['Age', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",1.07016019821167,0.029275389201939107,0.011609393963590264,0.0854578249156475,0.35097341872751714,0.84515860080719,416
417,"['Age', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.0701011657714843,0.029214710742235184,0.011671764426864684,0.08415660299360753,0.3544062728062272,0.8489866137504578,417
418,"['Age', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.0429582118988037,0.01970012541860342,0.003557943555642851,0.053482262045145036,0.10808949517086149,0.9089229106903076,418
419,"['Age', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.0448622703552246,0.020383575558662416,0.004095135908573866,0.0559623908251524,0.12461389228701591,0.9109111547470092,419
420,"['Age', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.0722221374511718,0.029986664280295373,0.012248829554300756,0.0850217267870903,0.3720118900761008,0.8265661478042603,420
421,"['Age', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.0968414783477782,0.04038263075053692,0.016076160152442752,0.11254933848977089,0.4849910855293274,0.7102336645126343,421
422,"['Age', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.0415556192398072,0.01907964311540127,0.003396374947624281,0.05246873125433922,0.10317843230441212,0.9095284461975097,422
423,"['Age', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.0725944757461547,0.031643335893750194,0.009307797579094768,0.0847347129136324,0.28156459126621486,0.8126367688179016,423
424,"['Age', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.0861422538757324,0.035153149627149105,0.015835962444543838,0.10016899891197681,0.4808887723833323,0.7790989756584168,424
425,"['Age', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.072724986076355,0.032392889447510245,0.007939215318765491,0.08437980115413665,0.2387487918138504,0.7870299935340881,425
426,"['Age', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.0453907251358032,0.020729658380150794,0.0039313523855526,0.05785554815083742,0.11878079380840063,0.881805157661438,426
427,"['Age', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.0612435817718506,0.02728153597563505,0.006680532172322273,0.07460118941962719,0.20030170865356922,0.8379605293273926,427
428,"['Age', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0640706300735474,0.027851714473217725,0.008367228822316974,0.07873665019869805,0.2509982831776142,0.8346879243850708,428
429,"['Age', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.0482489109039306,0.021612995024770498,0.005022886203369126,0.060060260072350505,0.1522812567651272,0.8749523043632508,429
430,"['Age', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",1.1110095977783203,0.04649017360061407,0.018029267177917065,0.12175818383693696,0.5476111024618149,0.5662932455539703,430
431,"['Age', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",1.1026423931121827,0.04204700812697411,0.018548373691737653,0.1155093900859356,0.5590947728604079,0.673902827501297,431
432,"['Age', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.0438458681106568,0.019964376650750636,0.003917044936679303,0.055304904282093045,0.1184632821008563,0.8909743189811706,432
433,"['Age', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.0442591667175294,0.020060730818659066,0.0041376769251655785,0.056281495839357376,0.12514757886528968,0.8839991807937622,433
434,"['Age', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.0986640691757201,0.041356329806149006,0.015951419388875364,0.11094588786363602,0.4807378802448511,0.6933324873447418,434
435,"['Age', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0482751607894898,0.02190092923119664,0.004473298840457574,0.05931070707738399,0.1363532083109021,0.8749833822250366,435
436,"['Age', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.086672043800354,0.03663604129105806,0.013399985420983284,0.10380986407399177,0.4043942917138338,0.7125896632671356,436
437,"['Age', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.0696953773498534,0.03005335833877325,0.009588684723712503,0.08290721923112869,0.2914075683802366,0.8413886547088623,437
438,"['Age', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0454681396484375,0.02074640179052949,0.00397528379689902,0.057515427470207214,0.12048014514148235,0.9045055866241455,438
439,"['Age', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.043224811553955,0.019759780541062356,0.003705245885066688,0.05507454052567482,0.11266408432275057,0.8969042181968689,439
440,"['Age', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.078916597366333,0.03390483520925045,0.011106932093389333,0.0885245431214571,0.33754973523318765,0.7950496315956116,440
441,"['Age', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0393681287765504,0.01809984613209963,0.0031684385234257207,0.05067620053887367,0.0964139505289495,0.9059178113937378,441
442,"['Age', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.0758010387420653,0.03317322051152587,0.009454597806325182,0.08784643299877644,0.28755966331809757,0.7842360138893127,442
443,"['Age', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.0877588987350464,0.037874512001872064,0.012009920412674546,0.09874527081847191,0.3620068930089474,0.7080402195453643,443
444,"['Age', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.039814019203186,0.0183077865280211,0.0031984655506676063,0.05067643206566572,0.09701701775193214,0.9108473539352417,444
445,"['Age', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0497550010681151,0.02229756861925125,0.005159847292816266,0.06314700283110142,0.15657131308689715,0.8766230344772339,445
446,"['Age', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.0739853382110596,0.031848232820630075,0.010288870916701854,0.08792128786444664,0.3105765774846077,0.8019985556602478,446
447,"['Age', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.0546653032302857,0.02460796181112528,0.005449339025653898,0.06837716922163964,0.16435199454426766,0.8426389336585999,447
448,"['Age', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0511738777160644,0.022850149404257537,0.0054736007703468205,0.0636442944407463,0.16492359060794115,0.8609543204307556,448
449,"['Age', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.114341425895691,0.04679873492568731,0.020743928151205182,0.12177152410149575,0.6352492727339267,0.6235856294631958,449
450,"['Age', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0576686620712281,0.025242133345454932,0.0071843815967440605,0.07320187017321586,0.2174250243231654,0.8432905554771424,450
451,"['BiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.0682886362075805,0.028796050976961852,0.010696554993046448,0.08214745856821537,0.32478935904800893,0.8511787295341492,451
452,"['BiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.0703017950057983,0.030481821298599242,0.00933820545906201,0.08262450098991395,0.28367394842207433,0.8251133441925049,452
453,"['BiomassEst', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.0765560388565063,0.032726763561367986,0.011102520453277975,0.08820492513477803,0.33698330670595167,0.8239802241325378,453
454,"['BiomassEst', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.0584658622741698,0.026069068536162376,0.006327687558950856,0.07099545337259769,0.19347548950463533,0.8486899137496948,454
455,"['BiomassEst', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.072557306289673,0.030381741747260094,0.01179381851106882,0.08598592393100261,0.3578904578462243,0.8373661041259766,455
456,"['BiomassEst', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.0738335847854614,0.032262110896408555,0.009309405300882645,0.0801567118614912,0.2823824810795486,0.8087318062782287,456
457,"['BiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",1.0896378755569458,0.03780352920293808,0.014030782971531153,0.10159768387675286,0.42650530450046065,0.7606685400009155,457
458,"['BiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.045181894302368,0.02060134392231703,0.003979218628956005,0.057290350273251536,0.11966414283961058,0.8862703204154968,458
459,"['BiomassEst', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.0746668338775636,0.03133766856044531,0.011991515813861042,0.08990220278501511,0.36425960473716257,0.8292623281478881,459
460,"['BiomassEst', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.078232431411743,0.03186582420021296,0.014500805479474365,0.09122090637683869,0.4407867468893528,0.8132430911064148,460
461,"['BiomassEst', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.073664116859436,0.031546471267938615,0.010571217362303287,0.08850856572389602,0.3175410581752658,0.8045652031898498,461
462,"['BiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.0395696878433227,0.018117701914161444,0.0033342221839120613,0.051885473728179934,0.10105306217446923,0.9188914179801941,462
463,"['BiomassEst', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.0736364603042603,0.03179514743387699,0.010046153084840626,0.08787612207233905,0.30363533459603786,0.81720529794693,463
464,"['BiomassEst', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0740175724029541,0.031073005869984627,0.011871517909457906,0.08622948601841926,0.3595618337392807,0.8327096343040467,464
465,"['BiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.055025577545166,0.02470760149881244,0.00561038606101647,0.06695089116692543,0.17107802843675018,0.8694316864013671,465
466,"['BiomassEst', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",1.0821667909622192,0.03408205918967724,0.014002641930710524,0.09591447860002518,0.42369528897106645,0.79109046459198,466
467,"['BiomassEst', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.0794629096984862,0.03362527508288622,0.012212371069472283,0.09331405945122243,0.3693520978093147,0.771759569644928,467
468,"['BiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.0402026414871215,0.018302111141383647,0.003598389640683308,0.05190587788820267,0.10894225314259529,0.9254278063774108,468
469,"['BiomassEst', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.0461994647979735,0.02102919779717922,0.004141069611068815,0.057580722495913506,0.1259587579406798,0.903726589679718,469
470,"['BiomassEst', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.0780325889587403,0.03202862199395895,0.013975314772687852,0.09086724147200584,0.4256101787090302,0.8179472327232361,470
471,"['BiomassEst', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.0971409797668457,0.041078165359795096,0.01498465712647885,0.11135067380964755,0.450547930598259,0.6682331144809723,471
472,"['BiomassEst', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.0438335180282592,0.019998691231012344,0.0038361437036655843,0.056148726493120193,0.11643665060400962,0.9022420763969421,472
473,"['BiomassEst', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.0624170541763305,0.027900952473282815,0.006615148077253252,0.07406983524560928,0.20167643949389458,0.8290367722511292,473
474,"['BiomassEst', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.0827885866165161,0.03592183943837881,0.010944870847743005,0.09366858452558517,0.3316864389926195,0.7499971032142639,474
475,"['BiomassEst', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.0705144882202149,0.031499844789505,0.007514808932319284,0.08122672475874423,0.22450600676238536,0.7768808603286743,475
476,"['BiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.0409024953842163,0.018696282431483267,0.0035099357221042736,0.05363470278680325,0.1059360827319324,0.9035742878913879,476
477,"['BiomassEst', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.0564260959625245,0.02499147765338421,0.006443138234317303,0.07053220458328724,0.19406521283090114,0.8772606015205383,477
478,"['BiomassEst', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0778654098510743,0.033999132178723815,0.009867137996479869,0.09008946046233177,0.29640756994485856,0.761372709274292,478
479,"['BiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.0559612035751342,0.024999187793582678,0.005962795278173871,0.06864139568060637,0.18158449297770857,0.8340787529945374,479
480,"['BiomassEst', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",1.0898651123046874,0.038323063589632514,0.013219012250192463,0.10468311533331871,0.39536944814026354,0.690230005979538,480
481,"['BiomassEst', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",1.0981932401657104,0.042147163115441796,0.013898928184062243,0.11017180159687996,0.418711157143116,0.6493260324001312,481
482,"['BiomassEst', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.0464328527450562,0.020957165583968162,0.004518497153185308,0.059378523379564285,0.13620033599436282,0.8784904241561889,482
483,"['BiomassEst', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.049023199081421,0.02197240199893713,0.005078327021328733,0.06297315321862698,0.15303064975887537,0.8689936399459839,483
484,"['BiomassEst', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.0863802433013916,0.03618561662733555,0.014009008050197735,0.09931225664913654,0.4261047365143895,0.7582881569862365,484
485,"['BiomassEst', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0521819114685058,0.023482889402657747,0.00521613335586153,0.06482815220952035,0.15745580103248358,0.8705087065696716,485
486,"['BiomassEst', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.102026343345642,0.04306479291990399,0.015896775911096485,0.11184094361960888,0.48114327248185873,0.6628137171268463,486
487,"['BiomassEst', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.1299248456954956,0.05348963364958763,0.022945566102862358,0.13878976926207542,0.692595574259758,0.35098062651231887,487
488,"['BiomassEst', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0422865390777587,0.019491403736174105,0.003303759347181767,0.054162342101335526,0.09868750683963298,0.9032090306282043,488
489,"['BiomassEst', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0469000101089478,0.0210540683940053,0.004791887497412972,0.06066588070243597,0.14427254544571042,0.8943653106689453,489
490,"['BiomassEst', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.0847615480422974,0.03661441616714001,0.011532748967874795,0.09256946481764317,0.35307524651288985,0.7532518029212951,490
491,"['BiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0476907968521119,0.021741872187703848,0.00420708468882367,0.0571835782378912,0.12922533405944706,0.9003390431404114,491
492,"['BiomassEst', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.0787298202514648,0.033774446323513986,0.011180908407550306,0.09109252318739891,0.3370462773367763,0.7764917492866517,492
493,"['BiomassEst', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.0743110179901123,0.03273304169997573,0.008845006267074495,0.08532347790896892,0.26632261723279954,0.7960462689399719,493
494,"['BiomassEst', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.04276762008667,0.019529023859649896,0.003709577408153564,0.05507778730243444,0.11193254962563515,0.904995346069336,494
495,"['BiomassEst', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0506449699401856,0.0226456793025136,0.005353579198708758,0.06434802673757076,0.16196058336645364,0.8801033139228821,495
496,"['BiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.0678148508071899,0.02942058490589261,0.008973643055651338,0.07896541059017181,0.27348833065479994,0.8169073343276978,496
497,"['BiomassEst', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.054273748397827,0.0245194174349308,0.005234938708599657,0.06688807420432567,0.15835763998329638,0.8456423163414002,497
498,"['BiomassEst', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0540026426315308,0.024103322066366673,0.005795981327537447,0.0656367177143693,0.17792640505358576,0.8698689103126526,498
499,"['BiomassEst', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.0977687120437623,0.04144726935774088,0.014874149730894714,0.10953537598252297,0.44571930188685654,0.5652505934238434,499
500,"['BiomassEst', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0530205011367797,0.023718449287116528,0.005583637719973921,0.06737647168338298,0.1686690291389823,0.8559962511062622,500
501,"['dBiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.0655988216400147,0.02841188572347164,0.008775044820504263,0.0775521021336317,0.2644999614916742,0.854601776599884,501
502,"['dBiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.0644601583480835,0.028279122058302165,0.007901934831170365,0.07629347629845143,0.23700957801192998,0.8516844511032104,502
503,"['dBiomassEst', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.0701038837432861,0.03082005400210619,0.008463774796109647,0.08350814618170262,0.2587049901485443,0.7950393438339234,503
504,"['dBiomassEst', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.0454679250717163,0.020735607668757438,0.003996682132128626,0.05679582841694355,0.12205115603283048,0.8938218474388122,504
505,"['dBiomassEst', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.0575936317443848,0.025512754544615747,0.00656809468055144,0.06999030485749244,0.19789080135524273,0.8708456635475159,505
506,"['dBiomassEst', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.0706262826919555,0.029590612277388573,0.011445066053420305,0.08424959033727646,0.34729079287499187,0.8345488786697388,506
507,"['dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",1.0778103351593018,0.03352409582585096,0.01076208435697481,0.09129793085157871,0.3260856408625841,0.8050431251525879,507
508,"['dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.0414613723754882,0.01890679355710745,0.003647825823281892,0.052973673492670056,0.11078296322375536,0.9066762804985047,508
509,"['dBiomassEst', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.0679373741149902,0.02952616922557354,0.00888503883033991,0.07991671711206436,0.2692258970811963,0.8481986284255981,509
510,"['dBiomassEst', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.0777687549591064,0.03308756947517395,0.011593635566532612,0.09028455503284931,0.35189942046999934,0.801977789402008,510
511,"['dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.078418254852295,0.03360127145424485,0.011215718439780175,0.0941384058445692,0.33822252675890924,0.7830264210700989,511
512,"['dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.0483759641647339,0.022135721798986197,0.0041045856021810325,0.05921362042427063,0.12466256320476532,0.8750128507614136,512
513,"['dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.064890456199646,0.028078278061002493,0.008733918133657426,0.07693778872489929,0.26400955449789765,0.842604911327362,513
514,"['dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0750271320343017,0.03206513971090317,0.010896816907916218,0.08799780532717705,0.3294231854379177,0.8120308756828308,514
515,"['dBiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.0417983055114746,0.01920137703418732,0.0033955579972825946,0.053690798580646515,0.10392099712044,0.8936651229858399,515
516,"['dBiomassEst', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",1.0751283645629883,0.032612168975174424,0.009904061211273074,0.08839282095432281,0.298541833460331,0.8021193146705627,516
517,"['dBiomassEst', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.0718697786331177,0.03074830612167716,0.010373176215216518,0.08516287952661514,0.31444847472012044,0.8329908370971679,517
518,"['dBiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.041604709625244,0.01932257516309619,0.002959536766866222,0.05105261206626892,0.08955951062962413,0.9024010896682739,518
519,"['dBiomassEst', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.0423274993896485,0.019373341370373963,0.003580826212419197,0.05331253688782454,0.10836232481524348,0.9000750303268432,519
520,"['dBiomassEst', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.066596794128418,0.02911292891949415,0.008370934007689356,0.07817912995815277,0.2548945747315884,0.8423431873321533,520
521,"['dBiomassEst', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.0705849647521972,0.03129379563033581,0.007997345784679056,0.08188453763723373,0.24357193149626255,0.7840760588645935,521
522,"['dBiomassEst', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.0470906019210815,0.02130431793630123,0.0044819562055636196,0.05877043977379799,0.1358153554610908,0.8855630040168763,522
523,"['dBiomassEst', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.0610309362411499,0.02728326413780451,0.006464405544102192,0.0716150987893343,0.19486579149961472,0.8477388978004455,523
524,"['dBiomassEst', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.0886879444122315,0.038033976405858996,0.012619975686538965,0.10142956934869289,0.3822386596351862,0.731160831451416,524
525,"['dBiomassEst', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.0917301654815674,0.04026976842433214,0.011190603382419794,0.09876098185777664,0.3358261648565531,0.6658524751663208,525
526,"['dBiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.0364957571029663,0.016857068240642547,0.002781605493510142,0.04831246379762888,0.08440369884483516,0.9142322659492492,526
527,"['dBiomassEst', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.0607707500457764,0.027203699201345445,0.006363385310396552,0.07555696740746498,0.1898043617606163,0.7950283765792847,527
528,"['dBiomassEst', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.0621676206588746,0.027625003084540366,0.0069176106248050925,0.07484801150858403,0.2097052473574877,0.8275806784629822,528
529,"['dBiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.0447604179382324,0.02058220747858286,0.0035959985048975795,0.05629606768488884,0.10772267188876868,0.86601881980896,529
530,"['dBiomassEst', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",1.084618330001831,0.036389220878481864,0.011839923704974354,0.09910316318273545,0.3556911863386631,0.7480073571205139,530
531,"['dBiomassEst', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",1.0981131792068481,0.04241225719451904,0.013288673246279359,0.10515750534832477,0.4021817784756422,0.6448838770389557,531
532,"['dBiomassEst', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.0421316385269166,0.01916671423241496,0.0037982396373990924,0.055446654185652734,0.11437321156263351,0.8774203062057495,532
533,"['dBiomassEst', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.0369460582733154,0.017109315283596514,0.002727398427668959,0.04897605292499065,0.08195696361362934,0.8941678404808044,533
534,"['dBiomassEst', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.0719940185546875,0.03126533180475235,0.009463394014164805,0.08714149966835975,0.2844168022274971,0.7578011155128479,534
535,"['dBiomassEst', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0459855556488038,0.02104546520859003,0.003894611555733718,0.05710622165352106,0.11696607880294323,0.8401603460311889,535
536,"['dBiomassEst', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.0863455533981323,0.03701344765722751,0.012318628025241196,0.09846036471426486,0.37190343011170623,0.6214913785457611,536
537,"['dBiomassEst', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.0971408128738402,0.04194465521723032,0.013251478184247389,0.1040512315928936,0.40076609458774326,0.6740930199623107,537
538,"['dBiomassEst', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0360239744186401,0.01680354168638587,0.0024169311567675323,0.046599626541137695,0.07248556241393089,0.904416024684906,538
539,"['dBiomassEst', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.053435754776001,0.024135377164930104,0.005165006080642342,0.06475235596299171,0.1579406311735511,0.859946346282959,539
540,"['dBiomassEst', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.0691807508468627,0.030143417231738568,0.008893930772319435,0.08032441660761833,0.27059460524469614,0.8233396649360657,540
541,"['dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.044067907333374,0.020220679696649313,0.003626565367449075,0.05472375489771366,0.10999441323801876,0.8851794838905335,541
542,"['dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.0736884593963623,0.03271242305636406,0.008263592515140772,0.08834939748048783,0.24573867917060851,0.7574459671974182,542
543,"['dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.081620955467224,0.03553687063977122,0.0105472311435733,0.0916143711656332,0.3178075170144439,0.6973903059959412,543
544,"['dBiomassEst', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.049403762817383,0.02249027043581009,0.004423185938503593,0.06268538944423199,0.13365707453340292,0.8696623682975769,544
545,"['dBiomassEst', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0458706855773925,0.020872618164867164,0.004125435929745435,0.0581721406430006,0.12604430550709367,0.8818210124969482,545
546,"['dBiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.0679171085357666,0.02909335196018219,0.009730401996057481,0.08009558357298374,0.29573308415710925,0.8195112347602844,546
547,"['dBiomassEst', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.0444851160049438,0.020305815245956184,0.003873440489405766,0.05584958046674728,0.11664693234488369,0.8653445243835449,547
548,"['dBiomassEst', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0512582302093505,0.02323681553825736,0.0047846244182437655,0.061791536211967465,0.14564362009987236,0.8571249961853027,548
549,"['dBiomassEst', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.1170854568481445,0.04751848801970482,0.022048507165163756,0.13254012316465377,0.6611885637044906,0.2674954175949097,549
550,"['dBiomassEst', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.043022871017456,0.019752837251871824,0.0035172278905520214,0.05495789647102356,0.10512036234140396,0.8684498190879821,550
551,"['BioWeight', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.083340311050415,0.03486758321523666,0.013605160731822252,0.09720040448009967,0.4132933670654893,0.7761796116828918,551
552,"['BioWeight', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.0539570569992065,0.02410881342366338,0.00573944128700532,0.06629113256931304,0.17436149064451456,0.8585018515586853,552
