Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2,Model_id,Weights
277,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Protein']",1.2210485537846882,0.0954029659430186,0.030242638972898323,0.1684283415476481,0.5443675170342127,0.5193249781926473,277
278,"['Time', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Protein']",1.2146099011103313,0.09084934617082278,0.03291119852413734,0.15593816339969635,0.5924015715718269,-0.10274291038513184,278
279,"['Time', 'dBiomassEst', 'CPR', 'Biomass0', 'Protein']",22.609694520632427,1.6376729384064674,18.334348280448467,2.542727875212828,330.01826650152606,-1291.7481795946758,279
280,"['Time', 'dBiomassEst', 'CPR', 'Induction', 'Protein']",1.135361870129903,0.06112678597370783,0.013108316653718552,0.11172131200631459,0.2359496975938479,0.7136382063229879,280
281,"['Time', 'dBiomassEst', 'CPR', 'CumulativeAge', 'Protein']",1.265877326329549,0.11171108732620876,0.04245513677597046,0.18736634403467178,0.7641924420992533,-0.3016344904899597,281
282,"['Time', 'dBiomassEst', 'CPR', 'miuSimp', 'Protein']",1.1460439364115398,0.06513494501511256,0.015774084255099297,0.11521544307470322,0.28393352031707764,0.6100126802921295,282
283,"['Time', 'dBiomassEst', 'Carbon_Feed', 'Biomass0', 'Protein']",1.8505110343297322,0.2623206575711568,0.3258696359892686,0.3993087336421013,5.865653492510319,-23.257028957207996,283
284,"['Time', 'dBiomassEst', 'Carbon_Feed', 'Induction', 'Protein']",1.1819725433985393,0.08025265733400981,0.021467237112422783,0.14560392747322717,0.38641026616096497,0.6971485714117686,284
285,"['Time', 'dBiomassEst', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1736797491709392,0.07684863358736038,0.019982517696917057,0.1346661075949669,0.35968532661596936,0.5435516635576884,285
286,"['Time', 'dBiomassEst', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1553391615549724,0.06945991143584251,0.016419295221567154,0.12678742408752441,0.29554731647173565,0.7355808516343435,286
287,"['Time', 'dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.1631953716278076,0.06911422188083331,0.024966974121828873,0.13592464104294777,0.4494055410226186,-1.3705035249392192,287
288,"['Time', 'dBiomassEst', 'dCarbon_Feed', 'Induction', 'Protein']",1.1769092480341594,0.07815375179052353,0.020601734519004822,0.14143763234217963,0.3708312163750331,0.7229011456171671,288
289,"['Time', 'dBiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.131019910176595,0.05929885680476824,0.012422133858005205,0.10789202153682709,0.22359841068585715,0.6782993773619334,289
290,"['Time', 'dBiomassEst', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1857506036758423,0.0816374843319257,0.022475645411759615,0.1437724083662033,0.4045616189638774,0.7313083608945211,290
291,"['Time', 'dBiomassEst', 'Biomass0', 'Induction', 'Protein']",6.311258554458618,0.6224053942908844,4.066448708297685,1.2244935010870297,73.1960754742225,-95.4326947927475,291
292,"['Time', 'dBiomassEst', 'Biomass0', 'CumulativeAge', 'Protein']",28.013686895370483,2.0010337630907693,23.011619357392192,2.8484269281228385,414.2091636906068,-377.8776510755221,292
293,"['Time', 'dBiomassEst', 'Biomass0', 'miuSimp', 'Protein']",1.1568991740544636,0.0658394197622935,0.02522032568231225,0.12906841188669205,0.45396586259206134,-1.3873326182365417,293
294,"['Time', 'dBiomassEst', 'Induction', 'CumulativeAge', 'Protein']",1.146227757136027,0.06570376952489217,0.01482026930898428,0.12011356900135677,0.2667648494243622,0.7564498782157898,294
295,"['Time', 'dBiomassEst', 'Induction', 'miuSimp', 'Protein']",1.205662687619527,0.08981416622797649,0.02603441911439101,0.1597065875927607,0.46861955523490906,0.6199380854765574,295
296,"['Time', 'dBiomassEst', 'CumulativeAge', 'miuSimp', 'Protein']",1.1722532113393147,0.07529782441755135,0.02165758120827377,0.13563655813535055,0.389836469044288,0.41669370730717975,296
297,"['Time', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.1736249923706055,0.07587616890668869,0.021872660455604393,0.13636892040570578,0.39370789627234143,0.524376114209493,297
298,"['Time', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.281183918317159,0.11867493639389674,0.04383403559525808,0.203726664185524,0.7890126705169678,0.2382610241572062,298
299,"['Time', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.1671149333318074,0.0675621988872687,0.03199059539474547,0.13559716443220773,0.5758307122935852,-1.5044292211532593,299
300,"['Time', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.165448824564616,0.07386087750395139,0.017727102463444073,0.13061085095008215,0.3190878431002299,0.6534271637598673,300
301,"['Time', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.1886078516642253,0.08223339791099231,0.024141007103025913,0.1467193936308225,0.43453813592592877,0.4672078887621562,301
302,"['Time', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.158711552619934,0.06873043378194173,0.021250637558599312,0.1251829887429873,0.3825114866097768,0.4741874535878499,302
303,"['Time', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",1.6143511533737183,0.19910798221826553,0.21613523930621645,0.32351620743672055,3.890434424082438,-9.500205338001251,303
304,"['Time', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.1779195467631023,0.07846736659606297,0.02098476296911637,0.14265759537617365,0.3777257303396861,0.7254773378372192,304
305,"['Time', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1817374626795452,0.07981456567843755,0.022108412037293117,0.14672727386156717,0.3979514141877492,0.6936763525009155,305
306,"['Time', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.224732518196106,0.09561280657847722,0.03350691248973211,0.1814020723104477,0.6031244297822317,0.4523012638092041,306
307,"['Time', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",10.108618299166361,0.9053938214977583,7.297830330207944,1.642511136829853,131.36094085872173,-754.2750800649325,307
308,"['Time', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.1858545939127605,0.08187670757373174,0.022101227194070816,0.14809978008270264,0.3978220820426941,0.7063703636328379,308
309,"['Time', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.2481679916381836,0.10526619603236516,0.0376356535901626,0.19100168844064078,0.6774417658646902,0.34340598185857135,309
310,"['Time', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1731467247009277,0.0755894457300504,0.02196783572435379,0.14200714727242789,0.3954210529724757,0.6083425283432007,310
311,"['Time', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.2157874902089436,0.08848927480479081,0.038808978628367186,0.17048414424061775,0.6985616323848566,-1.5444107453028362,311
312,"['Time', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",4.17556647459666,0.38050571580727893,2.414554894901812,0.9673068672418594,43.46198811133703,-290.2440138061841,312
313,"['Time', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.1966416438420613,0.08218767183522384,0.03226624079979956,0.15331739063064256,0.5807923500736555,-0.900554378827413,313
314,"['Time', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.243525743484497,0.10431378583113353,0.034898181756337486,0.18462794025739035,0.6281672716140747,0.5374133388201395,314
315,"['Time', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.1354446411132812,0.06153097624580065,0.012382722770174345,0.11027748386065166,0.22288901110490164,0.766796757777532,315
316,"['Time', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.093694011370341,0.043181667725245156,0.007330751977860928,0.08352532734473546,0.131953534980615,0.8413644830385844,316
317,"['Time', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.1784695784250896,0.0725127508242925,0.03344407258555293,0.14753463864326477,0.6019933186471462,-1.5157367587089539,317
318,"['Time', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.1508805354436238,0.06786559025446574,0.015149315819144249,0.12078344325224559,0.2726876934369405,0.7837896744410197,318
319,"['Time', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.181467612584432,0.0789223164319992,0.02362297351161639,0.1398913860321045,0.4252135306596756,0.5183554093043009,319
320,"['Time', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1549773216247559,0.06822987645864487,0.018517627691229183,0.12491953372955322,0.3333172897497813,0.5235828955968221,320
321,"['Time', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.8740812142690022,0.2537878987689813,0.3665054941084236,0.4043273168305556,6.597098576525847,-17.5535746216774,321
322,"['Time', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.1607866287231445,0.0717150866985321,0.017356424902876217,0.13065831114848456,0.3124156544605891,0.6347299019495646,322
323,"['Time', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1936634381612141,0.08206225062410037,0.029538939086099465,0.13864855468273163,0.5317009165883064,0.19740364948908487,323
324,"['Time', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.2134685913721721,0.09269216408332188,0.028084232782324154,0.16371455291906992,0.5055162012577057,0.646270086367925,324
325,"['Time', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.8216747045516968,0.25971397136648494,0.302246762594829,0.38691067695617676,5.440441722671191,-7.707466741402944,325
326,"['Time', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",1.2213701407114665,0.0929280836135149,0.035513919700557985,0.1560029461979866,0.6392505764961243,-1.5361283421516418,326
327,"['Time', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",15.601409673690796,0.8033211849008998,12.99476568507574,2.1419628908236823,233.90579250268638,-213.80836619933447,327
328,"['Time', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.1340055465698242,0.05981677335997423,0.014372038266931971,0.11268188680211703,0.25869668771823245,0.6415739258130392,328
329,"['Time', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.1135096549987793,0.051979150623083115,0.009551312153538069,0.0945892905195554,0.17192361752192178,0.7761832773685455,329
330,"['Time', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.1849396626154582,0.08105979363123576,0.022820088701943558,0.14074304699897766,0.4107615848382314,0.4326150019963582,330
331,"['Time', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",2.606860955556234,0.2829876281321049,1.0408856710419059,0.6497158134977022,18.735941601296265,-127.88112789392471,331
332,"['Time', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.6397589047749836,0.23483730169634023,0.17008431546855718,0.291012021402518,3.0615177216629186,-2.452688912550608,332
333,"['Time', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.4035579363505046,0.16349258770545325,0.07657274231314659,0.23429693033297858,1.3783093790213268,-1.08102152744929,333
334,"['Time', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.1155800819396973,0.052676411966482796,0.010227297199890018,0.09616450841228168,0.1840913494427999,0.8245125214258829,334
335,"['Time', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1498642762502034,0.06749350825945537,0.014877305831760168,0.11797204365332921,0.2677915046612422,0.6745091180006663,335
336,"['Time', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.1507425705591838,0.06687717201809089,0.01698815543204546,0.11616463462511699,0.305786807090044,0.5353955030441284,336
337,"['Time', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.1758599281311035,0.07217603487273057,0.031507808404664196,0.1462264619767666,0.5671405705312887,-1.1840241154034932,337
338,"['Time', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",11.865756511688232,1.1549770819644134,8.555801985009262,1.7586126402020454,154.00443064669767,-150.27292344967523,338
339,"['Time', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",865.2124146223068,7.381007782494028,849.4504651427269,16.87861732641856,15290.108209809909,-101010.84555457036,339
340,"['Time', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.129342516263326,0.05876024936636289,0.011822006665170193,0.10702648013830185,0.21279612183570862,0.7487745980421702,340
341,"['Time', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1423778533935547,0.06398232777913411,0.014413217237840096,0.11744734396537145,0.2594379087289174,0.7321897347768148,341
342,"['Time', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.1690877278645833,0.07467596232891083,0.01973572342346112,0.1288063550988833,0.3552430222431819,0.4144604007403056,342
343,"['Time', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.2332750956217449,0.09668113912145297,0.039912860840559006,0.17750921100378036,0.7184314926465353,-1.5685730179150899,343
344,"['Time', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",33.04985201358795,1.7445400798072417,28.56077338650357,3.1469245130817094,514.093910779804,-2987.318906545639,344
345,"['Time', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",3205.939316312472,12.856878181298574,3179.2256235596724,32.61720033238331,57226.06057303151,-395150.7989816864,345
346,"['Time', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.1623698472976685,0.07192694768309593,0.018515903502702713,0.12914512058099112,0.33328626801570255,0.6417016685009003,346
347,"['Age', 'BiomassEst', 'BioWeight', 'CPR', 'Protein']",1.3615286350250244,0.13892039532462755,0.08368778911729653,0.23037697871526083,1.5063801606496174,-1.9547068079312642,347
348,"['Age', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Protein']",1.2287233273188274,0.09631050874789555,0.036102290420482554,0.16076598316431046,0.649841234087944,-0.04692671696345011,348
349,"['Age', 'BiomassEst', 'BioWeight', 'dCarbon_Feed', 'Protein']",1.208806316057841,0.088177889585495,0.03245056917270025,0.15557778626680374,0.584110235174497,-0.042517522970835366,349
350,"['Age', 'BiomassEst', 'BioWeight', 'Biomass0', 'Protein']",39.93712190786997,2.0472777653485537,34.84256667364389,3.47024700542291,627.1661899561683,-3237.3124736348786,350
351,"['Age', 'BiomassEst', 'BioWeight', 'Induction', 'Protein']",1.1703576644261677,0.07550310840209325,0.019351403849820297,0.13372110078732172,0.34832526246706647,0.6448341409365336,351
352,"['Age', 'BiomassEst', 'BioWeight', 'CumulativeAge', 'Protein']",1.2339421510696411,0.09932511796553929,0.035291973346223436,0.17427742729584375,0.6352555255095164,0.25658265749613446,352
353,"['Age', 'BiomassEst', 'BioWeight', 'miuSimp', 'Protein']",1.2274487018585205,0.09517595668633778,0.03709683769072095,0.17662815749645233,0.667743057012558,0.028586010138193767,353
354,"['Age', 'BiomassEst', 'CPR', 'Carbon_Feed', 'Protein']",1.133753776550293,0.05938497247795264,0.014983826006452242,0.11141034464041392,0.26970887432495755,0.6941700875759125,354
355,"['Age', 'BiomassEst', 'CPR', 'dCarbon_Feed', 'Protein']",1.245792309443156,0.10512409855922063,0.0355441439896822,0.17842944463094076,0.6397945880889893,0.16805009047190347,355
356,"['Age', 'BiomassEst', 'CPR', 'Biomass0', 'Protein']",1.2522957722345989,0.10157781094312668,0.049140097961450614,0.1937796746691068,0.8845217811564604,-1.6328709125518799,356
357,"['Age', 'BiomassEst', 'CPR', 'Induction', 'Protein']",1.2075117031733196,0.08929089456796646,0.02892988392462333,0.1497980753580729,0.5207379013299942,0.16326886415481567,357
358,"['Age', 'BiomassEst', 'CPR', 'CumulativeAge', 'Protein']",1.1875808238983154,0.08199590196212132,0.023588985515137512,0.14524943133195242,0.424601748585701,0.4798379937807719,358
359,"['Age', 'BiomassEst', 'CPR', 'miuSimp', 'Protein']",1.2129467725753784,0.092397540807724,0.028151662399371464,0.16236189752817154,0.506729910771052,0.5430674453576406,359
360,"['Age', 'BiomassEst', 'Carbon_Feed', 'Biomass0', 'Protein']",21.056784470876057,1.4150700476020575,17.226642870499443,2.447058313836654,310.07958184244734,-1585.7752199371655,360
361,"['Age', 'BiomassEst', 'Carbon_Feed', 'Induction', 'Protein']",1.1812204122543335,0.07977344716588657,0.021673525373140972,0.14498653759558996,0.39012344678243,0.5721685489018759,361
362,"['Age', 'BiomassEst', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1853988965352376,0.07995280002554257,0.025493266138558585,0.1408713534474373,0.4588787965476513,0.42113014062245685,362
363,"['Age', 'BiomassEst', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1902131636937459,0.08296993871529897,0.02427327757080396,0.14840888480345407,0.4369190086921056,0.5047653913497925,363
364,"['Age', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.170318365097046,0.0695860143750906,0.031146328275402386,0.13859761506319046,0.5606339226166407,-1.3649616241455078,364
365,"['Age', 'BiomassEst', 'dCarbon_Feed', 'Induction', 'Protein']",1.1110260089238484,0.05045854672789574,0.010108900101234516,0.09640634804964066,0.181960200270017,0.7170992195606232,365
366,"['Age', 'BiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.213150421778361,0.0899444663276275,0.03326150123029947,0.15422636518875757,0.5987070252497991,-0.16169182459513345,366
367,"['Age', 'BiomassEst', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1957039038340251,0.08395737782120705,0.02778912739207347,0.14563342680533728,0.500204307337602,0.12106786171595256,367
368,"['Age', 'BiomassEst', 'Biomass0', 'Induction', 'Protein']",1.2125214735666912,0.09228842829664548,0.027944678130249184,0.14385748654603958,0.5030042106906573,0.33628779649734497,368
369,"['Age', 'BiomassEst', 'Biomass0', 'CumulativeAge', 'Protein']",1.3240504264831543,0.12960521131753922,0.06484003093404074,0.2085769052306811,1.167120558520158,-1.9784296751022339,369
370,"['Age', 'BiomassEst', 'Biomass0', 'miuSimp', 'Protein']",80.16497910022736,2.3346698712557554,74.49564095392513,5.056771207600832,1340.9215676933527,-8861.036197960377,370
371,"['Age', 'BiomassEst', 'Induction', 'CumulativeAge', 'Protein']",1.161624550819397,0.07148661464452744,0.01865130414565404,0.12461278835932414,0.33572348455588025,0.506171703338623,371
372,"['Age', 'BiomassEst', 'Induction', 'miuSimp', 'Protein']",1.124349594116211,0.05661221841971079,0.011125151999294758,0.10327638685703278,0.20025273660818735,0.8044333259264628,372
373,"['Age', 'BiomassEst', 'CumulativeAge', 'miuSimp', 'Protein']",1.2683646281560261,0.10803629333774249,0.052292000502347946,0.1964429741104444,0.9412560512622198,-0.9640816450119019,373
374,"['Age', 'dBiomassEst', 'BioWeight', 'CPR', 'Protein']",1.1735142072041829,0.07612763966123264,0.02125889404366414,0.13782808681329092,0.3826600909233093,0.6100190083185831,374
375,"['Age', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Protein']",1.1068679094314575,0.04872207654019197,0.009423848474398255,0.09104523807764053,0.1696292757987976,0.7914867301781973,375
376,"['Age', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Protein']",1.2094792127609253,0.08894236385822296,0.031594460209210716,0.1716991811990738,0.5687002837657928,0.2991824944814046,376
377,"['Age', 'dBiomassEst', 'BioWeight', 'Biomass0', 'Protein']",1.205531120300293,0.08407135556141536,0.03738837689161301,0.16727467129627863,0.6729907890160879,-1.54521906375885,377
378,"['Age', 'dBiomassEst', 'BioWeight', 'Induction', 'Protein']",1.1536451975504558,0.0684256802002589,0.01679383668427666,0.12189820657173793,0.30228906373182934,0.6489578088124593,378
379,"['Age', 'dBiomassEst', 'BioWeight', 'CumulativeAge', 'Protein']",1.148282488187154,0.06464172899723053,0.0189989583256344,0.12312053889036179,0.3419812470674515,0.47070006529490155,379
380,"['Age', 'dBiomassEst', 'BioWeight', 'miuSimp', 'Protein']",1.2103291352589924,0.09146320571502049,0.027402729416886967,0.1653102288643519,0.49324912826220196,0.588388204574585,380
381,"['Age', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Protein']",1.195170243581136,0.08442074557145436,0.026328767649829388,0.14739521592855453,0.473917822043101,0.34913863738377887,381
382,"['Age', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Protein']",1.2822341918945312,0.11783627917369206,0.0465616217503945,0.20553134878476462,0.8381091952323914,-0.17037367820739746,382
383,"['Age', 'dBiomassEst', 'CPR', 'Biomass0', 'Protein']",2453.0801107088723,11.721284018208584,2428.6372502902523,28.520361110568047,43715.471807308495,-301845.49502505857,383
384,"['Age', 'dBiomassEst', 'CPR', 'Induction', 'Protein']",1.158589243888855,0.07135267307360967,0.015883885324001312,0.1213631605108579,0.2859099308649699,0.7545466423034668,384
385,"['Age', 'dBiomassEst', 'CPR', 'CumulativeAge', 'Protein']",1.1764078934987385,0.07814295838276546,0.02012201553831498,0.13701699177424112,0.36219628155231476,0.6259379784266154,385
386,"['Age', 'dBiomassEst', 'CPR', 'miuSimp', 'Protein']",1.1781792640686035,0.07770579432447751,0.02276768892382582,0.1349908784031868,0.4098183984557788,0.37742873032887775,386
387,"['Age', 'dBiomassEst', 'Carbon_Feed', 'Biomass0', 'Protein']",1.2088367144266765,0.08499127843727668,0.03885408197917665,0.16506104978422323,0.6993734880040089,-1.2537347475687664,387
388,"['Age', 'dBiomassEst', 'Carbon_Feed', 'Induction', 'Protein']",1.1962292591730754,0.08630866060654323,0.023611949135859806,0.1531902700662613,0.4250150720278422,0.6597574452559153,388
389,"['Age', 'dBiomassEst', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1901051203409831,0.08162268996238708,0.026859782946606476,0.14008449763059616,0.48347607751687366,0.22644744316736856,389
390,"['Age', 'dBiomassEst', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1415144602457683,0.06393560022115707,0.013643279982109865,0.11646057416995366,0.24557904402414957,0.7630666593710581,390
391,"['Age', 'dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'Protein']",6400.930929978688,21.6467961234351,6356.637724324595,46.10328287134568,114419.48164201279,-757381.7325918674,391
392,"['Age', 'dBiomassEst', 'dCarbon_Feed', 'Induction', 'Protein']",1.133644700050354,0.06078779324889183,0.012069062640269598,0.1096373200416565,0.2172431300083796,0.7894002596537272,392
393,"['Age', 'dBiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1972721020380657,0.08491147371629874,0.027449198998510838,0.1513815845052401,0.4940855875611305,0.3531426787376404,393
394,"['Age', 'dBiomassEst', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1574306885401409,0.07041975731650989,0.016591230717798073,0.1269002159436544,0.29864215354124707,0.5808896422386169,394
395,"['Age', 'dBiomassEst', 'Biomass0', 'Induction', 'Protein']",24.6632315715154,1.3863224362333615,20.890583218075335,2.7080146024624505,376.03049792100984,-2108.418093820413,395
396,"['Age', 'dBiomassEst', 'Biomass0', 'CumulativeAge', 'Protein']",1.6531154314676921,0.19126168390115103,0.27059204255541164,0.3763861084977786,4.870656922459602,-4.28664102156957,396
397,"['Age', 'dBiomassEst', 'Biomass0', 'miuSimp', 'Protein']",86.00691080093384,1.851080738628904,81.30475758113123,5.267510888477166,1463.485616111507,-10138.282790462175,397
398,"['Age', 'dBiomassEst', 'Induction', 'CumulativeAge', 'Protein']",1.1590290864308674,0.07063604642947514,0.017756991709272068,0.12829899042844772,0.31962584455808,0.651206245024999,398
399,"['Age', 'dBiomassEst', 'Induction', 'miuSimp', 'Protein']",1.1358634233474731,0.06171241650978724,0.01243856456130743,0.11025695999463399,0.22389416893323263,0.7264913618564606,399
400,"['Age', 'dBiomassEst', 'CumulativeAge', 'miuSimp', 'Protein']",1.1871630350748699,0.08010218292474747,0.026958688938369352,0.1427091509103775,0.48525641361872357,0.034182727336883545,400
401,"['Age', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.152481993039449,0.0667199691136678,0.019042058071742456,0.12369561195373535,0.34275704125563305,0.5871083041032156,401
402,"['Age', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.2727579673131306,0.11250876759489377,0.04774044950803121,0.18341712653636932,0.8593280762434006,-0.4578011830647786,402
403,"['Age', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.8775631586710613,0.24402853970726332,0.3895059671873848,0.4210594867666562,7.011107489466667,-6.8145734667778015,403
404,"['Age', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.1358369986216228,0.060756160567204155,0.014324737635130683,0.1114682840804259,0.25784527758757275,0.663679858048757,404
405,"['Age', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.1668887535730998,0.07450588668386142,0.01787690818309784,0.13025744259357452,0.3217843373616536,0.6953844130039215,405
406,"['Age', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.1289299726486206,0.0581249954799811,0.01268001071487864,0.10285438721378644,0.22824018945296606,0.7275804380575815,406
407,"['Age', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",6.281302611033122,0.758071189125379,3.765160678769462,1.1731799766421318,67.77289285262425,-64.63922655582428,407
408,"['Age', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.1436537106831868,0.06382891535758972,0.01599592265362541,0.12069326142470042,0.2879266043504079,0.7611439426740011,408
409,"['Age', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.232838789621989,0.09996183464924495,0.03291503588358561,0.1713035007317861,0.5924706558386484,0.3907806674639384,409
410,"['Age', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.205909013748169,0.08950670063495636,0.026895615582664806,0.16212516029675803,0.48412107427914935,0.5396715799967448,410
411,"['Age', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",152.88156072298685,2.4227472270528474,147.03606628774045,7.059498087813457,2646.6492542146393,-18939.317531466484,411
412,"['Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.200787862141927,0.08809113999207814,0.024605566635727882,0.15598255395889282,0.4429002006848653,0.667460560798645,412
413,"['Age', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.2162044445673625,0.09330317502220471,0.029598092660307884,0.16020812342564264,0.5327656666437784,0.20683755477269491,413
414,"['Age', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1610872745513916,0.07111151392261188,0.018864256019393604,0.12622758001089096,0.33955661207437515,0.6227494974931082,414
415,"['Age', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.4851252635320027,0.1754168507953485,0.13429156861578426,0.26678600162267685,2.417248254021009,-3.1743452151616416,415
416,"['Age', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",1081.8000833193462,7.049236733155946,1066.7016047728637,18.91022391989827,19200.628234865144,-135459.36747258902,416
417,"['Age', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.617064118385315,0.20940228179097176,0.19825953990221024,0.3158862367272377,3.568671795229117,-4.984480162461598,417
418,"['Age', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.1016064484914143,0.04681247100234032,0.007981456816196442,0.08625207593043645,0.14366622269153595,0.852256158987681,418
419,"['Age', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.0938282410303752,0.04333711043000221,0.007154010236263275,0.08403410762548447,0.12877218425273895,0.8509947260220846,419
420,"['Age', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.20956023534139,0.09070824335018794,0.028143690899014473,0.16450448830922446,0.5065864324569702,0.5942008892695109,420
421,"['Age', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",4.554921587308248,0.6256643024583658,2.3035929618248097,0.9463362768292427,41.46467268218597,-155.8945080836614,421
422,"['Age', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.1187375783920288,0.05456691483656565,0.009603778676440319,0.09769559154907863,0.172868013381958,0.8184948166211446,422
